1717120436.2362041, 251.0
1717120436.241342, 252.0
1717120436.241516, 238.0
1717120436.241565, 237.0
1717120436.2421691, 234.0
1717120436.243258, 240.0
1717120436.244278, 235.0
1717120436.246233, 234.0
1717120436.247276, 256.0
1717120436.2492511, 254.0
1717120436.2502348, 255.0
1717120436.252505, 256.0
1717120436.2532978, 254.0
1717120436.257338, 260.0
1717120436.257393, 256.0
1717120436.2582688, 239.0
1717120436.25924, 238.0
1717120436.26126, 235.0
1717120436.262207, 235.0
1717120436.264218, 239.0
1717120436.265249, 239.0
1717120436.267246, 236.0
1717120436.268238, 257.0
1717120436.270318, 260.0
1717120436.27133, 258.0
1717120436.273775, 258.0
1717120436.274295, 256.0
1717120436.27646, 255.0
1717120436.277289, 234.0
1717120436.279339, 232.0
1717120436.280394, 240.0
1717120436.2822871, 235.0
1717120436.2832708, 238.0
1717120436.2852428, 238.0
1717120436.2862232, 236.0
1717120436.288258, 258.0
1717120436.2892969, 259.0
1717120436.29139, 256.0
1717120436.292274, 256.0
1717120436.294282, 254.0
1717120436.295275, 260.0
1717120436.2974432, 260.0
1717120436.298317, 236.0
1717120436.300276, 238.0
1717120436.301335, 234.0
1717120436.303335, 240.0
1717120436.304296, 239.0
1717120436.306438, 236.0
1717120436.3072991, 254.0
1717120436.309376, 255.0
1717120436.310432, 260.0
1717120436.312195, 258.0
1717120436.313223, 260.0
1717120436.315234, 261.0
1717120436.316235, 258.0
1717120436.3182561, 237.0
1717120436.319299, 239.0
1717120436.321296, 237.0
1717120436.3223, 232.0
1717120436.3242419, 235.0
1717120436.325336, 237.0
1717120436.327321, 236.0
1717120436.3283331, 252.0
1717120436.330244, 252.0
1717120436.331289, 253.0
1717120436.333261, 255.0
1717120436.334424, 258.0
1717120436.3362648, 254.0
1717120436.3372958, 245.0
1717120436.339274, 237.0
1717120436.340288, 239.0
1717120436.342237, 240.0
1717120436.3432908, 232.0
1717120436.345242, 237.0
1717120436.3462842, 235.0
1717120436.34823, 257.0
1717120436.349376, 258.0
1717120436.351264, 257.0
1717120436.352289, 254.0
1717120436.3542342, 258.0
1717120436.355295, 254.0
1717120436.3572721, 255.0
1717120436.358321, 236.0
1717120436.360358, 238.0
1717120436.361274, 239.0
1717120436.3632371, 239.0
1717120436.364346, 234.0
1717120436.36623, 239.0
1717120436.36729, 253.0
1717120436.3692548, 258.0
1717120436.3702788, 257.0
1717120436.372224, 254.0
1717120436.3734741, 256.0
1717120436.375252, 258.0
1717120436.37628, 260.0
1717120436.3782022, 236.0
1717120436.3793302, 236.0
1717120436.381207, 239.0
1717120436.382366, 239.0
1717120436.3843808, 237.0
1717120436.385304, 239.0
1717120436.387242, 242.0
1717120436.388295, 260.0
1717120436.390201, 257.0
1717120436.391283, 255.0
1717120436.3932438, 252.0
1717120436.394277, 258.0
1717120436.396171, 259.0
1717120436.3972712, 258.0
1717120436.399183, 236.0
1717120436.400225, 239.0
1717120436.402221, 238.0
1717120436.403328, 242.0
1717120436.4052138, 239.0
1717120436.4062872, 238.0
1717120436.407558, 255.0
1717120436.4094222, 253.0
1717120436.41033, 252.0
1717120436.4123561, 252.0
1717120436.413302, 256.0
1717120436.4153442, 258.0
1717120436.416281, 252.0
1717120436.418279, 237.0
1717120436.420083, 231.0
1717120436.421309, 237.0
1717120436.422396, 232.0
1717120436.4242969, 237.0
1717120436.425308, 234.0
1717120436.427308, 237.0
1717120436.428332, 254.0
1717120436.430332, 260.0
1717120436.431419, 259.0
1717120436.433595, 252.0
1717120436.434272, 256.0
1717120436.436367, 256.0
1717120436.4373682, 240.0
1717120436.439296, 235.0
1717120436.440284, 237.0
1717120436.442276, 240.0
1717120436.443347, 236.0
1717120436.445326, 239.0
1717120436.4462788, 239.0
1717120436.448281, 252.0
1717120436.449295, 258.0
1717120436.451311, 254.0
1717120436.452281, 259.0
1717120436.454415, 254.0
1717120436.4553, 256.0
1717120436.457286, 256.0
1717120436.458611, 238.0
1717120436.46047, 238.0
1717120436.461281, 240.0
1717120436.463318, 237.0
1717120436.464295, 240.0
1717120436.466322, 236.0
1717120436.4672809, 252.0
1717120436.4692988, 255.0
1717120436.470308, 254.0
1717120436.472262, 254.0
1717120436.473342, 257.0
1717120436.475254, 258.0
1717120436.476298, 257.0
1717120436.478415, 239.0
1717120436.4792461, 235.0
1717120436.4812632, 234.0
1717120436.482201, 240.0
1717120436.484223, 234.0
1717120436.4853592, 236.0
1717120436.4872751, 235.0
1717120436.4882932, 255.0
1717120436.490253, 261.0
1717120436.49137, 256.0
1717120436.4932659, 254.0
1717120436.494288, 259.0
1717120436.496356, 261.0
1717120436.497283, 242.0
1717120436.499257, 238.0
1717120436.500341, 237.0
1717120436.502244, 239.0
1717120436.503289, 238.0
1717120436.5052469, 240.0
1717120436.506349, 232.0
1717120436.508249, 252.0
1717120436.509496, 257.0
1717120436.51129, 254.0
1717120436.512275, 255.0
1717120436.514236, 255.0
1717120436.5153, 254.0
1717120436.517272, 256.0
1717120436.518282, 238.0
1717120436.520231, 236.0
1717120436.5212858, 235.0
1717120436.523232, 238.0
1717120436.524283, 239.0
1717120436.526228, 241.0
1717120436.527303, 246.0
1717120436.529248, 259.0
1717120436.530266, 257.0
1717120436.5322292, 256.0
1717120436.533289, 253.0
1717120436.535251, 256.0
1717120436.53631, 254.0
1717120436.5382469, 233.0
1717120436.539317, 238.0
1717120436.541247, 238.0
1717120436.542393, 239.0
1717120436.5442162, 237.0
1717120436.54529, 238.0
1717120436.547221, 234.0
1717120436.5483341, 254.0
1717120436.5502348, 257.0
1717120436.551295, 254.0
1717120436.553226, 255.0
1717120436.554317, 256.0
1717120436.556216, 259.0
1717120436.557354, 252.0
1717120436.559233, 234.0
1717120436.560388, 239.0
1717120436.562371, 237.0
1717120436.5632849, 234.0
1717120436.565294, 237.0
1717120436.5662808, 238.0
1717120436.567329, 253.0
1717120436.569288, 255.0
1717120436.570451, 258.0
1717120436.575333, 254.0
1717120436.575398, 256.0
1717120436.5754461, 253.0
1717120436.576237, 255.0
1717120436.5783339, 239.0
1717120436.579233, 242.0
1717120436.5812218, 239.0
1717120436.582218, 240.0
1717120436.584317, 239.0
1717120436.5855029, 238.0
1717120436.587374, 236.0
1717120436.590753, 256.0
1717120436.590807, 257.0
1717120436.5913532, 253.0
1717120436.5932622, 257.0
1717120436.594229, 254.0
1717120436.596246, 260.0
1717120436.5972438, 237.0
1717120436.599285, 232.0
1717120436.600328, 235.0
1717120436.602369, 239.0
1717120436.603379, 236.0
1717120436.605469, 237.0
1717120436.606421, 234.0
1717120436.6082828, 265.0
1717120436.609247, 256.0
1717120436.61141, 258.0
1717120436.612287, 257.0
1717120436.614321, 254.0
1717120436.6153312, 255.0
1717120436.6173499, 254.0
1717120436.6183062, 239.0
1717120436.6202939, 234.0
1717120436.62377, 234.0
1717120436.6238248, 237.0
1717120436.624249, 239.0
1717120436.6262221, 241.0
1717120436.6272159, 252.0
1717120436.629229, 253.0
1717120436.6302028, 258.0
1717120436.632231, 257.0
1717120436.633295, 257.0
1717120436.6352808, 257.0
1717120436.636309, 261.0
1717120436.6383429, 239.0
1717120436.639978, 234.0
1717120436.6414568, 235.0
1717120436.6422222, 234.0
1717120436.644201, 239.0
1717120436.6452842, 240.0
1717120436.6472561, 237.0
1717120436.648282, 256.0
1717120436.650246, 254.0
1717120436.651383, 255.0
1717120436.6540852, 257.0
1717120436.654303, 256.0
1717120436.656269, 253.0
1717120436.657291, 243.0
1717120436.659269, 238.0
1717120436.6604302, 238.0
1717120436.662268, 238.0
1717120436.6633012, 235.0
1717120436.665608, 242.0
1717120436.6664, 233.0
1717120436.66827, 255.0
1717120436.669296, 256.0
1717120436.671252, 252.0
1717120436.672276, 258.0
1717120436.6742342, 254.0
1717120436.675298, 257.0
1717120436.677245, 252.0
1717120436.678333, 234.0
1717120436.6802502, 235.0
1717120436.6812952, 239.0
1717120436.683255, 239.0
1717120436.684288, 239.0
1717120436.686364, 239.0
1717120436.6874418, 251.0
1717120436.6892958, 255.0
1717120436.6902761, 258.0
1717120436.692294, 255.0
1717120436.69329, 256.0
1717120436.695956, 257.0
1717120436.6963258, 259.0
1717120436.6982028, 238.0
1717120436.69925, 236.0
1717120436.701204, 237.0
1717120436.702222, 239.0
1717120436.7042382, 238.0
1717120436.705257, 237.0
1717120436.707273, 236.0
1717120436.708242, 256.0
1717120436.710212, 254.0
1717120436.711273, 252.0
1717120436.7132201, 254.0
1717120436.714249, 259.0
1717120436.716217, 256.0
1717120436.71724, 260.0
1717120436.7192209, 239.0
1717120436.7202408, 239.0
1717120436.722215, 233.0
1717120436.723239, 236.0
1717120436.725214, 239.0
1717120436.726233, 239.0
1717120436.727242, 255.0
1717120436.729249, 254.0
1717120436.7302709, 255.0
1717120436.732231, 260.0
1717120436.7332292, 255.0
1717120436.735232, 258.0
1717120436.736227, 254.0
1717120436.738225, 239.0
1717120436.7392309, 239.0
1717120436.741239, 234.0
1717120436.742254, 239.0
1717120436.744215, 237.0
1717120436.745229, 240.0
1717120436.747222, 239.0
1717120436.748213, 260.0
1717120436.7502232, 255.0
1717120436.7512178, 257.0
1717120436.753217, 254.0
1717120436.7542322, 259.0
1717120436.756201, 254.0
1717120436.75722, 238.0
1717120436.759261, 232.0
1717120436.7602088, 239.0
1717120436.76219, 239.0
1717120436.763199, 236.0
1717120436.7652109, 234.0
1717120436.766198, 238.0
1717120436.7682219, 261.0
1717120436.769221, 256.0
1717120436.771234, 254.0
1717120436.772217, 253.0
1717120436.774184, 254.0
1717120436.77525, 258.0
1717120436.777222, 260.0
1717120436.778241, 237.0
1717120436.780242, 238.0
1717120436.78123, 238.0
1717120436.7832398, 239.0
1717120436.78421, 238.0
1717120436.786238, 239.0
1717120436.7872288, 254.0
1717120436.789199, 254.0
1717120436.7902012, 260.0
1717120436.792206, 256.0
1717120436.793207, 254.0
1717120436.795222, 254.0
1717120436.796232, 254.0
1717120436.798223, 234.0
1717120436.799218, 239.0
1717120436.801208, 238.0
1717120436.802203, 237.0
1717120436.804233, 240.0
1717120436.805226, 237.0
1717120436.8071811, 242.0
1717120436.808214, 256.0
1717120436.8101811, 260.0
1717120436.8112261, 256.0
1717120436.813229, 257.0
1717120436.8142238, 261.0
1717120436.8161879, 257.0
1717120436.817214, 239.0
1717120436.819218, 236.0
1717120436.8202171, 235.0
1717120436.822212, 239.0
1717120436.823195, 237.0
1717120436.82521, 239.0
1717120436.8262222, 243.0
1717120436.828234, 260.0
1717120436.8292239, 252.0
1717120436.8312142, 252.0
1717120436.832204, 252.0
1717120436.834269, 258.0
1717120436.835236, 253.0
1717120436.8372118, 258.0
1717120436.838219, 236.0
1717120436.840231, 237.0
1717120436.841221, 237.0
1717120436.843206, 237.0
1717120436.844227, 243.0
1717120436.846266, 234.0
1717120436.847245, 247.0
1717120436.849225, 258.0
1717120436.850317, 257.0
1717120436.8522, 256.0
1717120436.8532128, 255.0
1717120436.8551848, 257.0
1717120436.8562372, 254.0
1717120436.858218, 240.0
1717120436.859214, 244.0
1717120436.8611798, 239.0
1717120436.8622599, 233.0
1717120436.86422, 238.0
1717120436.86522, 239.0
1717120436.867224, 236.0
1717120436.868225, 255.0
1717120436.870242, 258.0
1717120436.871258, 261.0
1717120436.873208, 254.0
1717120436.874271, 260.0
1717120436.876204, 254.0
1717120436.8772538, 254.0
1717120436.8792021, 239.0
1717120436.880241, 234.0
1717120436.882216, 238.0
1717120436.883229, 238.0
1717120436.885201, 243.0
1717120436.886236, 233.0
1717120436.8881862, 254.0
1717120436.889257, 257.0
1717120436.8902678, 254.0
1717120436.892232, 256.0
1717120436.8932369, 257.0
1717120436.8952541, 256.0
1717120436.89627, 254.0
1717120436.898241, 235.0
1717120436.899266, 241.0
1717120436.901252, 239.0
1717120436.902254, 237.0
1717120436.904258, 234.0
1717120436.905247, 236.0
1717120436.907251, 235.0
1717120436.9082408, 250.0
1717120436.910271, 255.0
1717120436.911249, 255.0
1717120436.913242, 254.0
1717120436.91424, 260.0
1717120436.916242, 256.0
1717120436.917251, 239.0
1717120436.919272, 235.0
1717120436.9202309, 239.0
1717120436.922239, 235.0
1717120436.923242, 239.0
1717120436.925246, 239.0
1717120436.926241, 239.0
1717120436.928252, 252.0
1717120436.929238, 256.0
1717120436.9312482, 254.0
1717120436.9322329, 256.0
1717120436.934272, 254.0
1717120436.935244, 258.0
1717120436.937272, 258.0
1717120436.938272, 239.0
1717120436.9402509, 234.0
1717120436.941243, 234.0
1717120436.943321, 239.0
1717120436.944252, 238.0
1717120436.946288, 236.0
1717120436.947275, 257.0
1717120436.9492638, 258.0
1717120436.95029, 256.0
1717120436.9522471, 255.0
1717120436.95326, 257.0
1717120436.955251, 256.0
1717120436.956248, 254.0
1717120436.958237, 237.0
1717120436.9592588, 236.0
1717120436.961269, 237.0
1717120436.9622452, 239.0
1717120436.9642508, 239.0
1717120436.965266, 240.0
1717120436.967294, 238.0
1717120436.968255, 260.0
1717120436.970247, 258.0
1717120436.971261, 255.0
1717120436.973261, 257.0
1717120436.974234, 256.0
1717120436.97623, 255.0
1717120436.9772642, 242.0
1717120436.979254, 242.0
1717120436.980266, 237.0
1717120436.9822469, 236.0
1717120436.983258, 239.0
1717120436.985247, 237.0
1717120436.9862552, 237.0
1717120436.98822, 258.0
1717120436.989255, 252.0
1717120436.991264, 260.0
1717120436.9922519, 254.0
1717120436.994239, 260.0
1717120436.995285, 257.0
1717120436.99727, 260.0
1717120436.998284, 237.0
1717120437.0002491, 234.0
1717120437.00127, 238.0
1717120437.0032692, 241.0
1717120437.00425, 237.0
1717120437.006243, 240.0
1717120437.007284, 250.0
1717120437.009245, 256.0
1717120437.010433, 254.0
1717120437.0121899, 258.0
1717120437.013225, 255.0
1717120437.0157518, 257.0
1717120437.016235, 255.0
1717120437.018206, 237.0
1717120437.019739, 241.0
1717120437.021217, 237.0
1717120437.022231, 246.0
1717120437.024193, 236.0
1717120437.025463, 235.0
1717120437.0272288, 239.0
1717120437.0283651, 254.0
1717120437.030219, 259.0
1717120437.031329, 255.0
1717120437.033273, 252.0
1717120437.03438, 260.0
1717120437.03635, 255.0
1717120437.0372999, 260.0
1717120437.039208, 240.0
1717120437.040221, 238.0
1717120437.042203, 242.0
1717120437.0432472, 239.0
1717120437.0453372, 239.0
1717120437.046348, 238.0
1717120437.048277, 254.0
1717120437.049354, 257.0
1717120437.0503411, 256.0
1717120437.052347, 259.0
1717120437.053409, 254.0
1717120437.055328, 255.0
1717120437.056322, 254.0
1717120437.058337, 238.0
1717120437.0592918, 239.0
1717120437.061297, 236.0
1717120437.062432, 239.0
1717120437.064367, 235.0
1717120437.065289, 236.0
1717120437.067282, 234.0
1717120437.0682921, 255.0
1717120437.07054, 255.0
1717120437.0713642, 255.0
1717120437.073489, 252.0
1717120437.074332, 255.0
1717120437.07632, 257.0
1717120437.077399, 234.0
1717120437.079386, 239.0
1717120437.0803268, 237.0
1717120437.082391, 238.0
1717120437.083287, 238.0
1717120437.085404, 238.0
1717120437.086346, 239.0
1717120437.088224, 256.0
1717120437.0893078, 254.0
1717120437.091249, 255.0
1717120437.0927072, 254.0
1717120437.094273, 260.0
1717120437.0953002, 256.0
1717120437.0981271, 261.0
1717120437.0985742, 236.0
1717120437.100412, 237.0
1717120437.101307, 239.0
1717120437.1033669, 231.0
1717120437.104366, 238.0
1717120437.106381, 236.0
1717120437.1073148, 255.0
1717120437.1093178, 261.0
1717120437.110306, 258.0
1717120437.112285, 252.0
1717120437.113322, 260.0
1717120437.11552, 256.0
1717120437.116294, 257.0
1717120437.1183481, 239.0
1717120437.119329, 239.0
1717120437.121373, 237.0
1717120437.1226938, 239.0
1717120437.124324, 234.0
1717120437.125356, 238.0
1717120437.127232, 237.0
1717120437.1282198, 255.0
1717120437.1302452, 260.0
1717120437.1312242, 255.0
1717120437.133229, 254.0
1717120437.134253, 254.0
1717120437.136273, 254.0
1717120437.137303, 242.0
1717120437.139261, 239.0
1717120437.14037, 238.0
1717120437.142258, 246.0
1717120437.1433542, 239.0
1717120437.145272, 238.0
1717120437.146355, 234.0
1717120437.148264, 257.0
1717120437.149305, 255.0
1717120437.151265, 260.0
1717120437.152491, 254.0
1717120437.154398, 254.0
1717120437.155314, 254.0
1717120437.157266, 256.0
1717120437.1582878, 234.0
1717120437.160251, 239.0
1717120437.161352, 234.0
1717120437.163243, 236.0
1717120437.164288, 240.0
1717120437.166235, 239.0
1717120437.1673758, 253.0
1717120437.169288, 259.0
1717120437.170308, 256.0
1717120437.1722481, 260.0
1717120437.173868, 260.0
1717120437.175355, 255.0
1717120437.176418, 257.0
1717120437.1781912, 239.0
1717120437.1792278, 239.0
1717120437.181244, 238.0
1717120437.1822422, 237.0
1717120437.18424, 238.0
1717120437.185305, 237.0
1717120437.187231, 237.0
1717120437.18832, 255.0
1717120437.190239, 255.0
1717120437.191307, 255.0
1717120437.1932569, 257.0
1717120437.194294, 255.0
1717120437.196382, 258.0
1717120437.19841, 255.0
1717120437.1992362, 238.0
1717120437.200307, 236.0
1717120437.202213, 237.0
1717120437.203273, 237.0
1717120437.205211, 237.0
1717120437.206281, 238.0
1717120437.20733, 252.0
1717120437.209289, 252.0
1717120437.211262, 254.0
1717120437.212246, 254.0
1717120437.213291, 255.0
1717120437.21528, 254.0
1717120437.216278, 258.0
1717120437.218285, 232.0
1717120437.219284, 239.0
1717120437.2215302, 234.0
1717120437.22224, 241.0
1717120437.224274, 239.0
1717120437.225299, 238.0
1717120437.227345, 237.0
1717120437.2287538, 259.0
1717120437.230342, 255.0
1717120437.231433, 254.0
1717120437.2334468, 258.0
1717120437.2343118, 252.0
1717120437.2363179, 260.0
1717120437.237289, 240.0
1717120437.2393038, 239.0
1717120437.2403462, 237.0
1717120437.2423291, 240.0
1717120437.243306, 239.0
1717120437.2453492, 241.0
1717120437.2464142, 235.0
1717120437.248409, 256.0
1717120437.249295, 255.0
1717120437.251648, 261.0
1717120437.252553, 255.0
1717120437.254623, 256.0
1717120437.255448, 252.0
1717120437.257313, 258.0
1717120437.258376, 238.0
1717120437.2604082, 237.0
1717120437.261334, 238.0
1717120437.263308, 238.0
1717120437.264361, 235.0
1717120437.266377, 236.0
1717120437.267314, 258.0
1717120437.269325, 255.0
1717120437.270303, 252.0
1717120437.272407, 258.0
1717120437.27331, 257.0
1717120437.2753978, 255.0
1717120437.2763069, 257.0
1717120437.278302, 240.0
1717120437.2793138, 235.0
1717120437.2813199, 236.0
1717120437.282281, 239.0
1717120437.284269, 238.0
1717120437.285345, 234.0
1717120437.287402, 241.0
1717120437.288328, 252.0
1717120437.290587, 258.0
1717120437.291337, 253.0
1717120437.293222, 255.0
1717120437.294253, 258.0
1717120437.296214, 254.0
1717120437.297299, 239.0
1717120437.2992299, 236.0
1717120437.3012638, 240.0
1717120437.302242, 239.0
1717120437.3034492, 239.0
1717120437.3052769, 238.0
1717120437.3063822, 244.0
1717120437.308356, 258.0
1717120437.3093069, 258.0
1717120437.311269, 260.0
1717120437.3123178, 260.0
1717120437.3142421, 255.0
1717120437.315402, 252.0
1717120437.317308, 255.0
