1717120466.3010838, 236.0
1717120466.3018692, 239.0
1717120466.303767, 256.0
1717120466.304806, 261.0
1717120466.307043, 255.0
1717120466.3078568, 255.0
1717120466.309796, 239.0
1717120466.310854, 241.0
1717120466.3129961, 232.0
1717120466.313882, 258.0
1717120466.3159199, 250.0
1717120466.31682, 258.0
1717120466.3188539, 234.0
1717120466.319799, 231.0
1717120466.3217962, 233.0
1717120466.322859, 239.0
1717120466.324764, 258.0
1717120466.3258471, 257.0
1717120466.327797, 254.0
1717120466.3289568, 242.0
1717120466.330802, 237.0
1717120466.3318558, 237.0
1717120466.333813, 254.0
1717120466.334859, 257.0
1717120466.336813, 259.0
1717120466.3380811, 254.0
1717120466.339833, 234.0
1717120466.340867, 239.0
1717120466.34189, 238.0
1717120466.343932, 255.0
1717120466.344893, 259.0
1717120466.347008, 260.0
1717120466.3479092, 235.0
1717120466.34987, 232.0
1717120466.350867, 235.0
1717120466.3528671, 237.0
1717120466.353869, 255.0
1717120466.355871, 256.0
1717120466.3568902, 256.0
1717120466.3596108, 237.0
1717120466.360103, 240.0
1717120466.361883, 241.0
1717120466.362879, 260.0
1717120466.364904, 250.0
1717120466.365962, 260.0
1717120466.367916, 254.0
1717120466.369065, 237.0
1717120466.371098, 237.0
1717120466.371868, 237.0
1717120466.373881, 256.0
1717120466.374887, 261.0
1717120466.3768692, 256.0
1717120466.377859, 240.0
1717120466.379871, 239.0
1717120466.380866, 240.0
1717120466.38292, 239.0
1717120466.383872, 254.0
1717120466.385904, 257.0
1717120466.38688, 254.0
1717120466.388878, 240.0
1717120466.3903391, 240.0
1717120466.3919291, 237.0
1717120466.393078, 252.0
1717120466.3948941, 258.0
1717120466.395874, 257.0
1717120466.39791, 255.0
1717120466.398889, 234.0
1717120466.401143, 234.0
1717120466.401993, 236.0
1717120466.403878, 257.0
1717120466.4048781, 255.0
1717120466.406864, 258.0
1717120466.407866, 241.0
1717120466.4098759, 239.0
1717120466.410856, 236.0
1717120466.412847, 245.0
1717120466.413876, 257.0
1717120466.4159842, 255.0
1717120466.416852, 256.0
1717120466.418852, 239.0
1717120466.419837, 243.0
1717120466.421854, 232.0
1717120466.4228292, 246.0
1717120466.4248042, 254.0
1717120466.4258292, 260.0
1717120466.427849, 258.0
1717120466.428884, 238.0
1717120466.4308789, 236.0
1717120466.431873, 236.0
1717120466.43386, 260.0
1717120466.434883, 257.0
1717120466.436832, 254.0
1717120466.437975, 252.0
1717120466.4398441, 234.0
1717120466.4415538, 236.0
1717120466.4429429, 232.0
1717120466.443997, 254.0
1717120466.445843, 254.0
1717120466.446966, 255.0
1717120466.448829, 236.0
1717120466.449895, 239.0
1717120466.451823, 239.0
1717120466.45287, 238.0
1717120466.454821, 256.0
1717120466.4559538, 252.0
1717120466.457841, 258.0
1717120466.4588811, 241.0
1717120466.4608371, 238.0
1717120466.461853, 241.0
1717120466.463808, 254.0
1717120466.464873, 254.0
1717120466.4670541, 256.0
1717120466.467871, 256.0
1717120466.470011, 237.0
1717120466.470925, 242.0
1717120466.472862, 240.0
1717120466.473875, 254.0
1717120466.475841, 254.0
1717120466.476855, 259.0
1717120466.478793, 237.0
1717120466.479883, 238.0
1717120466.481782, 239.0
1717120466.482826, 238.0
1717120466.484776, 257.0
1717120466.4858172, 257.0
1717120466.487794, 254.0
1717120466.4888399, 237.0
1717120466.490771, 238.0
1717120466.49188, 240.0
1717120466.493829, 257.0
1717120466.494903, 259.0
1717120466.497053, 261.0
1717120466.497993, 258.0
1717120466.499799, 238.0
1717120466.500888, 239.0
1717120466.5028028, 235.0
1717120466.503891, 257.0
1717120466.504896, 252.0
1717120466.506939, 253.0
1717120466.5078988, 234.0
1717120466.50989, 238.0
1717120466.511084, 236.0
1717120466.5128908, 239.0
1717120466.513896, 258.0
1717120466.51595, 263.0
1717120466.5168881, 254.0
1717120466.519028, 238.0
1717120466.5199091, 237.0
1717120466.5219321, 242.0
1717120466.523297, 256.0
1717120466.5250938, 255.0
1717120466.526377, 256.0
1717120466.52793, 252.0
1717120466.528832, 241.0
1717120466.530792, 239.0
1717120466.531816, 239.0
1717120466.534011, 255.0
1717120466.5348659, 259.0
1717120466.536889, 254.0
1717120466.537876, 242.0
1717120466.5398898, 236.0
1717120466.540885, 237.0
1717120466.542869, 242.0
1717120466.543906, 254.0
1717120466.5459788, 255.0
1717120466.5468822, 259.0
1717120466.548904, 236.0
1717120466.549866, 234.0
1717120466.5518641, 236.0
1717120466.5528479, 252.0
1717120466.5548968, 250.0
1717120466.5558882, 252.0
1717120466.557872, 258.0
1717120466.5588632, 239.0
1717120466.560884, 240.0
1717120466.5622132, 242.0
1717120466.564161, 258.0
1717120466.5648699, 254.0
1717120466.566859, 256.0
1717120466.5679219, 246.0
1717120466.569929, 239.0
1717120466.5709271, 231.0
1717120466.5729542, 239.0
1717120466.5742102, 259.0
1717120466.575854, 254.0
1717120466.576803, 255.0
1717120466.578785, 239.0
1717120466.579811, 241.0
1717120466.5817862, 239.0
1717120466.582815, 247.0
1717120466.584845, 260.0
1717120466.585879, 259.0
1717120466.5877912, 259.0
1717120466.588809, 239.0
1717120466.5907788, 242.0
1717120466.5918489, 238.0
1717120466.5938659, 260.0
1717120466.594819, 259.0
1717120466.597232, 254.0
1717120466.5979688, 251.0
1717120466.5999382, 237.0
1717120466.6008692, 238.0
1717120466.60284, 238.0
1717120466.6038918, 254.0
1717120466.605848, 254.0
1717120466.6069329, 256.0
1717120466.608748, 239.0
1717120466.609816, 237.0
1717120466.611765, 234.0
1717120466.61283, 237.0
1717120466.6148841, 260.0
1717120466.6158779, 253.0
1717120466.617812, 258.0
1717120466.619126, 237.0
1717120466.621105, 239.0
1717120466.6220229, 237.0
1717120466.624351, 255.0
1717120466.625115, 255.0
1717120466.6267588, 253.0
1717120466.6278138, 260.0
1717120466.6298041, 238.0
1717120466.630825, 238.0
1717120466.632821, 234.0
1717120466.633888, 252.0
1717120466.635825, 254.0
1717120466.6368809, 260.0
1717120466.638798, 234.0
1717120466.639893, 235.0
1717120466.64189, 237.0
1717120466.642831, 233.0
1717120466.6447759, 258.0
1717120466.645854, 258.0
1717120466.647787, 259.0
1717120466.648851, 239.0
1717120466.650814, 239.0
1717120466.651938, 239.0
1717120466.653794, 257.0
1717120466.6548831, 256.0
1717120466.656801, 258.0
1717120466.657876, 259.0
1717120466.6598248, 237.0
1717120466.660884, 234.0
1717120466.662961, 236.0
1717120466.6638799, 253.0
1717120466.6658099, 255.0
1717120466.6669319, 259.0
1717120466.667905, 239.0
1717120466.669952, 235.0
1717120466.6709309, 235.0
1717120466.672884, 240.0
1717120466.6738932, 253.0
1717120466.675953, 256.0
1717120466.676867, 255.0
1717120466.6788669, 238.0
1717120466.679876, 239.0
1717120466.681909, 236.0
1717120466.6828742, 252.0
1717120466.6848729, 255.0
1717120466.685867, 254.0
1717120466.687892, 255.0
1717120466.6888719, 239.0
1717120466.690874, 242.0
1717120466.6918972, 239.0
1717120466.693902, 258.0
1717120466.6949031, 258.0
1717120466.6969202, 254.0
1717120466.6979, 240.0
1717120466.699894, 239.0
1717120466.700879, 239.0
1717120466.7028759, 239.0
1717120466.7040792, 260.0
1717120466.705906, 254.0
1717120466.706923, 255.0
1717120466.7088692, 239.0
1717120466.7098649, 239.0
1717120466.711895, 238.0
1717120466.712855, 254.0
1717120466.714863, 256.0
1717120466.716091, 257.0
1717120466.7178922, 254.0
1717120466.718869, 238.0
1717120466.7211578, 239.0
1717120466.722305, 238.0
1717120466.723959, 255.0
1717120466.724878, 255.0
1717120466.7269151, 258.0
1717120466.727865, 245.0
1717120466.729892, 235.0
1717120466.730876, 239.0
1717120466.732857, 242.0
1717120466.7339, 260.0
1717120466.735902, 257.0
1717120466.7368882, 257.0
1717120466.738871, 235.0
1717120466.739882, 238.0
1717120466.7418602, 239.0
1717120466.7429, 248.0
1717120466.744857, 258.0
1717120466.745892, 252.0
1717120466.7479029, 257.0
1717120466.74888, 239.0
1717120466.750838, 239.0
1717120466.751922, 241.0
1717120466.753862, 260.0
1717120466.754899, 252.0
1717120466.756832, 258.0
1717120466.757886, 254.0
1717120466.75985, 236.0
1717120466.760896, 240.0
1717120466.762847, 242.0
1717120466.763807, 254.0
1717120466.765841, 258.0
1717120466.76684, 256.0
1717120466.768778, 237.0
1717120466.769813, 237.0
1717120466.772227, 236.0
1717120466.772919, 234.0
1717120466.7748532, 259.0
1717120466.775809, 260.0
1717120466.7778208, 255.0
1717120466.778837, 234.0
1717120466.7808058, 236.0
1717120466.781846, 238.0
1717120466.7838311, 257.0
1717120466.784908, 255.0
1717120466.7868428, 259.0
1717120466.787895, 256.0
1717120466.790072, 240.0
1717120466.790837, 239.0
1717120466.792774, 236.0
1717120466.793801, 260.0
1717120466.795871, 262.0
1717120466.796887, 259.0
1717120466.798816, 239.0
1717120466.799932, 232.0
1717120466.801806, 239.0
1717120466.802965, 234.0
1717120466.804904, 252.0
1717120466.805883, 252.0
1717120466.807929, 256.0
1717120466.808806, 238.0
1717120466.810762, 241.0
1717120466.811861, 237.0
1717120466.813775, 261.0
1717120466.814805, 255.0
1717120466.816757, 255.0
1717120466.817823, 254.0
1717120466.819773, 235.0
1717120466.820943, 239.0
1717120466.822805, 238.0
1717120466.824485, 256.0
1717120466.8258, 259.0
1717120466.826838, 259.0
1717120466.827849, 241.0
1717120466.829896, 234.0
1717120466.830857, 238.0
1717120466.832941, 238.0
1717120466.833906, 252.0
1717120466.8358982, 258.0
1717120466.836889, 257.0
1717120466.838906, 234.0
1717120466.8399, 237.0
1717120466.841887, 234.0
1717120466.8429382, 255.0
1717120466.844955, 260.0
1717120466.845911, 257.0
1717120466.847907, 260.0
1717120466.848883, 239.0
1717120466.850931, 239.0
1717120466.851865, 237.0
1717120466.8539321, 261.0
1717120466.854896, 252.0
1717120466.856888, 259.0
1717120466.8579001, 242.0
1717120466.859884, 238.0
1717120466.860888, 235.0
1717120466.86287, 233.0
1717120466.864079, 258.0
1717120466.8659132, 252.0
1717120466.866869, 255.0
1717120466.868881, 234.0
1717120466.869866, 237.0
1717120466.87199, 236.0
1717120466.8728802, 252.0
1717120466.875527, 254.0
1717120466.875941, 252.0
1717120466.877897, 258.0
1717120466.8788748, 238.0
1717120466.880911, 239.0
1717120466.88187, 237.0
1717120466.883873, 255.0
1717120466.8848598, 253.0
1717120466.887093, 256.0
1717120466.8878798, 246.0
1717120466.889886, 238.0
1717120466.890868, 236.0
1717120466.89284, 238.0
1717120466.893903, 259.0
1717120466.896192, 257.0
1717120466.8969002, 261.0
1717120466.900306, 234.0
1717120466.900363, 240.0
1717120466.9019258, 240.0
1717120466.902859, 245.0
1717120466.904924, 258.0
1717120466.905859, 253.0
1717120466.907818, 259.0
1717120466.908865, 240.0
1717120466.910818, 234.0
1717120466.911873, 241.0
1717120466.913842, 261.0
1717120466.9148622, 255.0
1717120466.91682, 252.0
1717120466.917841, 252.0
1717120466.919818, 243.0
1717120466.920827, 238.0
1717120466.9228108, 235.0
1717120466.92383, 258.0
1717120466.925809, 258.0
1717120466.9268181, 261.0
1717120466.9287848, 238.0
1717120466.929795, 237.0
1717120466.9318311, 236.0
1717120466.9327931, 234.0
1717120466.934773, 252.0
1717120466.935785, 260.0
1717120466.937778, 257.0
1717120466.938794, 237.0
1717120466.940773, 239.0
1717120466.941798, 239.0
1717120466.9437828, 256.0
1717120466.944787, 258.0
1717120466.946787, 252.0
1717120466.947795, 260.0
1717120466.9497972, 240.0
1717120466.950778, 244.0
1717120466.9527721, 232.0
1717120466.9538088, 252.0
1717120466.9557781, 250.0
1717120466.9568021, 255.0
1717120466.95877, 237.0
1717120466.959828, 240.0
1717120466.96177, 239.0
1717120466.962823, 241.0
1717120466.964894, 255.0
1717120466.965823, 257.0
1717120466.967812, 252.0
1717120466.9688041, 237.0
1717120466.9708009, 238.0
1717120466.9718451, 238.0
1717120466.97381, 254.0
1717120466.974803, 258.0
1717120466.976792, 252.0
1717120466.9778152, 260.0
1717120466.979817, 234.0
1717120466.980816, 246.0
1717120466.982798, 239.0
1717120466.9838378, 252.0
1717120466.985812, 255.0
1717120466.986828, 254.0
1717120466.987822, 234.0
1717120466.989813, 239.0
1717120466.9908412, 236.0
1717120466.9928389, 237.0
1717120466.9938262, 258.0
1717120466.9958332, 256.0
1717120466.9968152, 254.0
1717120466.998795, 234.0
1717120466.999815, 237.0
1717120467.001914, 237.0
1717120467.0028129, 254.0
1717120467.004818, 259.0
1717120467.005816, 259.0
1717120467.007838, 258.0
1717120467.008801, 234.0
1717120467.010821, 242.0
1717120467.011801, 237.0
1717120467.013828, 258.0
1717120467.014784, 251.0
1717120467.016821, 255.0
1717120467.017834, 241.0
1717120467.019825, 236.0
1717120467.0208, 239.0
1717120467.022798, 236.0
1717120467.023832, 258.0
1717120467.025847, 258.0
1717120467.0268002, 254.0
1717120467.028814, 236.0
1717120467.0298371, 246.0
1717120467.031838, 240.0
1717120467.0328588, 253.0
1717120467.034799, 256.0
1717120467.035838, 258.0
1717120467.037868, 254.0
1717120467.0388548, 239.0
1717120467.040857, 239.0
1717120467.0418172, 234.0
1717120467.043825, 257.0
1717120467.044818, 256.0
1717120467.046813, 254.0
1717120467.047843, 246.0
1717120467.0498502, 238.0
1717120467.0508149, 238.0
1717120467.052808, 238.0
1717120467.0538082, 257.0
1717120467.055815, 256.0
1717120467.0568268, 256.0
1717120467.058828, 242.0
1717120467.0598552, 240.0
1717120467.061832, 243.0
1717120467.0628202, 248.0
1717120467.064903, 257.0
1717120467.065832, 260.0
1717120467.067799, 258.0
1717120467.068864, 237.0
1717120467.070817, 246.0
1717120467.071828, 238.0
1717120467.0738401, 256.0
1717120467.074811, 255.0
1717120467.0768151, 256.0
1717120467.0778291, 255.0
1717120467.0798259, 236.0
1717120467.080848, 237.0
1717120467.082856, 240.0
1717120467.083859, 257.0
1717120467.085839, 256.0
1717120467.086831, 252.0
1717120467.0888388, 238.0
1717120467.0898502, 236.0
1717120467.091851, 238.0
1717120467.092829, 237.0
1717120467.094819, 258.0
1717120467.0958312, 255.0
1717120467.097847, 256.0
1717120467.0988538, 234.0
1717120467.100835, 239.0
1717120467.1018329, 240.0
1717120467.103841, 254.0
1717120467.104832, 254.0
1717120467.106807, 258.0
1717120467.1078248, 256.0
1717120467.1098392, 238.0
1717120467.11084, 239.0
1717120467.1128068, 239.0
1717120467.11384, 257.0
1717120467.115839, 255.0
1717120467.116843, 257.0
1717120467.118826, 240.0
1717120467.11985, 238.0
1717120467.121832, 240.0
1717120467.1228402, 239.0
1717120467.12482, 260.0
1717120467.125841, 253.0
1717120467.127823, 254.0
1717120467.1288488, 236.0
1717120467.130816, 238.0
1717120467.131867, 242.0
1717120467.133812, 254.0
1717120467.1348429, 255.0
1717120467.136832, 257.0
1717120467.137847, 260.0
1717120467.139842, 236.0
1717120467.140864, 235.0
1717120467.1428192, 238.0
1717120467.143858, 255.0
1717120467.145818, 255.0
1717120467.146846, 255.0
1717120467.147858, 237.0
1717120467.149874, 238.0
1717120467.150846, 237.0
1717120467.152871, 239.0
1717120467.153842, 256.0
1717120467.1558468, 260.0
1717120467.1568608, 254.0
1717120467.158879, 235.0
1717120467.159859, 242.0
1717120467.162015, 242.0
1717120467.162831, 253.0
1717120467.164834, 257.0
1717120467.1658509, 258.0
1717120467.168312, 257.0
1717120467.168927, 238.0
1717120467.1708758, 238.0
1717120467.1718888, 234.0
1717120467.173922, 255.0
1717120467.174886, 255.0
1717120467.176966, 255.0
1717120467.177901, 239.0
1717120467.179895, 233.0
1717120467.180907, 236.0
1717120467.182934, 239.0
1717120467.183915, 255.0
1717120467.185893, 254.0
1717120467.186825, 260.0
1717120467.188833, 238.0
1717120467.18987, 238.0
1717120467.1918468, 239.0
1717120467.1929111, 256.0
1717120467.194891, 260.0
1717120467.195882, 253.0
1717120467.197936, 257.0
1717120467.198875, 238.0
1717120467.200875, 240.0
1717120467.2018838, 238.0
1717120467.203934, 252.0
1717120467.204898, 254.0
1717120467.207488, 256.0
1717120467.207958, 245.0
1717120467.2098901, 240.0
1717120467.2108958, 239.0
1717120467.2129102, 238.0
1717120467.21389, 256.0
1717120467.215873, 257.0
1717120467.216888, 252.0
1717120467.2188668, 238.0
1717120467.219876, 238.0
1717120467.2218812, 236.0
1717120467.229575, 246.0
1717120467.229679, 250.0
1717120467.229865, 254.0
1717120467.229949, 257.0
1717120467.230031, 239.0
1717120467.2308202, 236.0
1717120467.231817, 237.0
1717120467.233811, 257.0
1717120467.235322, 255.0
1717120467.237128, 258.0
1717120467.237886, 253.0
1717120467.239798, 236.0
1717120467.24082, 242.0
1717120467.2428238, 241.0
1717120467.2438111, 256.0
1717120467.2458181, 252.0
1717120467.2468212, 260.0
1717120467.2487931, 238.0
1717120467.24985, 236.0
1717120467.2517939, 237.0
1717120467.2528079, 237.0
1717120467.254796, 260.0
1717120467.255842, 252.0
1717120467.2577841, 254.0
1717120467.2588549, 240.0
1717120467.2608, 239.0
1717120467.2618392, 238.0
1717120467.263785, 254.0
1717120467.2648199, 256.0
1717120467.2667892, 260.0
1717120467.2678158, 260.0
1717120467.269807, 239.0
1717120467.270818, 238.0
1717120467.2727969, 236.0
1717120467.2738261, 255.0
1717120467.27581, 252.0
1717120467.2768419, 257.0
1717120467.278805, 239.0
1717120467.279982, 237.0
1717120467.2818, 238.0
1717120467.283108, 239.0
1717120467.284796, 257.0
1717120467.285853, 258.0
1717120467.2878048, 255.0
1717120467.2888992, 236.0
1717120467.290793, 239.0
1717120467.291908, 239.0
1717120467.293793, 259.0
1717120467.2948742, 260.0
1717120467.296803, 250.0
1717120467.297842, 258.0
1717120467.299788, 237.0
1717120467.300879, 240.0
1717120467.302803, 238.0
1717120467.303905, 259.0
1717120467.305812, 259.0
1717120467.306934, 258.0
1717120467.3079329, 239.0
1717120467.31027, 240.0
1717120467.310996, 234.0
1717120467.313169, 239.0
1717120467.3138251, 258.0
1717120467.316031, 260.0
1717120467.316873, 256.0
1717120467.318845, 239.0
1717120467.319851, 236.0
1717120467.321905, 238.0
1717120467.322857, 260.0
1717120467.324888, 260.0
1717120467.3259819, 255.0
1717120467.327893, 257.0
1717120467.3289258, 240.0
1717120467.3316119, 236.0
1717120467.331881, 241.0
1717120467.334144, 254.0
1717120467.334827, 263.0
1717120467.33684, 253.0
1717120467.337833, 240.0
1717120467.339827, 238.0
1717120467.340839, 237.0
1717120467.3428512, 239.0
1717120467.3439271, 254.0
1717120467.345933, 258.0
1717120467.346886, 260.0
1717120467.348896, 234.0
1717120467.3498821, 234.0
1717120467.35203, 234.0
1717120467.352878, 253.0
1717120467.354928, 252.0
1717120467.3559082, 260.0
1717120467.3579462, 256.0
1717120467.358921, 237.0
1717120467.3609622, 235.0
1717120467.361891, 235.0
1717120467.3639581, 255.0
1717120467.3648949, 256.0
1717120467.3668978, 251.0
1717120467.367886, 244.0
1717120467.3698912, 238.0
1717120467.371184, 238.0
1717120467.372917, 234.0
1717120467.373984, 256.0
1717120467.3758879, 255.0
1717120467.3768198, 258.0
1717120467.378811, 237.0
1717120467.3798451, 238.0
1717120467.381824, 236.0
1717120467.382844, 251.0
1717120467.3848739, 257.0
1717120467.385911, 263.0
1717120467.387894, 256.0
1717120467.3889332, 237.0
1717120467.390843, 237.0
1717120467.39188, 237.0
1717120467.3938718, 260.0
1717120467.3948789, 254.0
1717120467.396853, 261.0
1717120467.397896, 251.0
1717120467.399856, 239.0
1717120467.4008908, 238.0
1717120467.402858, 238.0
1717120467.403871, 258.0
1717120467.405859, 258.0
1717120467.407052, 254.0
1717120467.408878, 239.0
1717120467.4099991, 235.0
1717120467.411846, 236.0
1717120467.4129128, 236.0
1717120467.4148219, 254.0
1717120467.415892, 257.0
1717120467.417845, 257.0
1717120467.418881, 236.0
1717120467.42084, 236.0
1717120467.422081, 239.0
1717120467.423837, 254.0
1717120467.424887, 253.0
1717120467.426838, 256.0
1717120467.427905, 260.0
1717120467.429879, 235.0
1717120467.430898, 239.0
1717120467.432836, 234.0
1717120467.434001, 258.0
1717120467.4358542, 260.0
1717120467.436984, 255.0
1717120467.4388878, 239.0
1717120467.4398458, 240.0
1717120467.441849, 232.0
1717120467.44282, 239.0
1717120467.444793, 257.0
1717120467.445915, 258.0
1717120467.447819, 257.0
1717120467.448894, 237.0
1717120467.4508438, 237.0
1717120467.4518988, 239.0
1717120467.453851, 252.0
1717120467.454936, 254.0
1717120467.456836, 255.0
1717120467.4579, 255.0
1717120467.4598641, 242.0
1717120467.460952, 237.0
1717120467.462827, 237.0
1717120467.4638872, 254.0
1717120467.4658508, 254.0
1717120467.466963, 258.0
1717120467.468843, 239.0
1717120467.469904, 238.0
1717120467.4710631, 239.0
1717120467.473022, 235.0
1717120467.4739041, 258.0
1717120467.475898, 255.0
1717120467.476953, 256.0
1717120467.4788759, 239.0
1717120467.47991, 239.0
1717120467.481893, 238.0
1717120467.4828959, 261.0
1717120467.4850729, 259.0
1717120467.4861078, 256.0
1717120467.487927, 260.0
1717120467.488898, 239.0
1717120467.490905, 236.0
1717120467.491883, 237.0
1717120467.493963, 256.0
1717120467.494883, 254.0
1717120467.4970088, 255.0
1717120467.497893, 242.0
1717120467.499896, 237.0
1717120467.5009248, 239.0
1717120467.502914, 240.0
1717120467.503906, 250.0
1717120467.506024, 253.0
1717120467.506902, 257.0
1717120467.508894, 242.0
1717120467.509908, 240.0
1717120467.512206, 233.0
1717120467.512882, 255.0
1717120467.514913, 256.0
1717120467.515889, 256.0
1717120467.51791, 254.0
1717120467.519, 235.0
1717120467.520898, 238.0
1717120467.521898, 238.0
1717120467.5238771, 255.0
1717120467.5249212, 260.0
1717120467.526902, 253.0
1717120467.527903, 244.0
1717120467.5299048, 239.0
1717120467.5308852, 233.0
1717120467.5328908, 238.0
1717120467.53391, 255.0
1717120467.5366342, 252.0
1717120467.5369148, 252.0
1717120467.538878, 240.0
1717120467.539878, 238.0
1717120467.541913, 238.0
1717120467.5429492, 252.0
1717120467.5448802, 261.0
1717120467.545963, 252.0
1717120467.5478709, 255.0
1717120467.5488799, 239.0
1717120467.550873, 238.0
1717120467.551908, 240.0
1717120467.5538719, 260.0
1717120467.5549262, 259.0
1717120467.5569432, 255.0
1717120467.557912, 250.0
1717120467.559885, 236.0
1717120467.560897, 237.0
1717120467.5629408, 241.0
1717120467.56387, 250.0
1717120467.565829, 257.0
1717120467.5668201, 252.0
1717120467.568811, 239.0
1717120467.569862, 240.0
1717120467.571852, 239.0
1717120467.572916, 236.0
1717120467.575021, 257.0
1717120467.575964, 260.0
1717120467.5778759, 256.0
1717120467.578797, 239.0
1717120467.580807, 239.0
1717120467.581818, 239.0
1717120467.583797, 252.0
1717120467.584828, 257.0
1717120467.5868, 254.0
1717120467.5878458, 255.0
1717120467.590098, 240.0
1717120467.590813, 239.0
1717120467.5928261, 239.0
1717120467.5938199, 255.0
1717120467.595809, 258.0
1717120467.596815, 253.0
1717120467.5988202, 234.0
1717120467.599926, 238.0
1717120467.602031, 236.0
1717120467.602894, 239.0
1717120467.604824, 252.0
1717120467.606133, 257.0
1717120467.6078248, 258.0
1717120467.6088169, 240.0
1717120467.610799, 238.0
1717120467.611817, 239.0
1717120467.613835, 260.0
1717120467.6152089, 261.0
1717120467.6168268, 256.0
1717120467.617918, 257.0
1717120467.6198459, 238.0
1717120467.6208482, 236.0
1717120467.622926, 234.0
1717120467.62388, 254.0
1717120467.625791, 257.0
1717120467.626831, 260.0
1717120467.628801, 239.0
1717120467.629884, 240.0
1717120467.630924, 237.0
1717120467.632899, 237.0
1717120467.633906, 262.0
1717120467.635896, 261.0
1717120467.6370602, 259.0
1717120467.642842, 236.0
1717120467.6429062, 232.0
1717120467.643284, 239.0
1717120467.643326, 255.0
1717120467.644892, 254.0
1717120467.6458418, 258.0
1717120467.647836, 252.0
1717120467.648868, 237.0
1717120467.65087, 239.0
1717120467.6518369, 239.0
1717120467.653855, 260.0
1717120467.6548579, 258.0
1717120467.6568608, 255.0
1717120467.6578612, 238.0
1717120467.659877, 234.0
1717120467.660834, 238.0
1717120467.663019, 233.0
1717120467.6638432, 253.0
1717120467.666025, 256.0
1717120467.66683, 256.0
1717120467.668847, 235.0
1717120467.669853, 239.0
1717120467.67188, 237.0
1717120467.672868, 254.0
1717120467.674907, 257.0
1717120467.675893, 260.0
1717120467.677898, 255.0
1717120467.6790469, 239.0
1717120467.680972, 237.0
1717120467.681918, 233.0
1717120467.683902, 256.0
1717120467.6848981, 259.0
1717120467.686909, 254.0
1717120467.687882, 247.0
1717120467.689908, 235.0
1717120467.691169, 237.0
1717120467.692959, 236.0
1717120467.6939049, 257.0
1717120467.696005, 258.0
1717120467.696897, 253.0
1717120467.698872, 240.0
1717120467.699897, 238.0
1717120467.701886, 238.0
1717120467.702965, 249.0
1717120467.704897, 256.0
1717120467.70592, 257.0
