1717120208.5088, 244.0
1717120208.519785, 260.0
1717120208.529883, 239.0
1717120208.540734, 255.0
1717120208.551408, 238.0
1717120208.568138, 258.0
1717120208.5718458, 232.0
1717120208.5827641, 259.0
1717120208.59725, 260.0
1717120208.603775, 234.0
1717120208.613902, 260.0
1717120208.62473, 239.0
1717120208.634955, 261.0
1717120208.6457138, 239.0
1717120208.655823, 258.0
1717120208.666792, 237.0
1717120208.693863, 256.0
1717120208.6938949, 237.0
1717120208.6978502, 258.0
1717120208.708716, 237.0
1717120208.7189162, 252.0
1717120208.729724, 237.0
1717120208.7398, 261.0
1717120208.751104, 235.0
1717120208.761842, 260.0
1717120208.771769, 235.0
1717120208.7824829, 258.0
1717120208.794029, 239.0
1717120208.8029902, 237.0
1717120208.813864, 255.0
1717120208.824919, 237.0
1717120208.834773, 254.0
1717120208.844876, 239.0
1717120208.8557491, 258.0
1717120208.865917, 237.0
1717120208.880737, 259.0
1717120208.88684, 241.0
1717120208.8993878, 259.0
1717120208.90784, 239.0
1717120208.918741, 259.0
1717120208.9303691, 245.0
1717120208.939747, 255.0
1717120208.949915, 234.0
1717120208.960743, 259.0
1717120208.970838, 242.0
1717120208.981745, 257.0
1717120208.991814, 240.0
1717120209.0027, 254.0
1717120209.012782, 254.0
1717120209.0237298, 242.0
1717120209.033785, 256.0
1717120209.0447402, 234.0
1717120209.054774, 254.0
1717120209.0657542, 242.0
1717120209.0757692, 260.0
1717120209.086783, 236.0
1717120209.096868, 254.0
1717120209.1077352, 237.0
1717120209.117815, 258.0
1717120209.128735, 235.0
1717120209.138793, 263.0
1717120209.149785, 239.0
1717120209.15983, 260.0
1717120209.170763, 239.0
1717120209.180886, 254.0
1717120209.1917481, 238.0
1717120209.2018409, 260.0
1717120209.212984, 238.0
1717120209.2228081, 247.0
1717120209.233762, 256.0
1717120209.243927, 236.0
1717120209.254805, 258.0
1717120209.264865, 235.0
1717120209.275747, 256.0
1717120209.285918, 238.0
1717120209.2958772, 254.0
1717120209.306926, 237.0
1717120209.316962, 254.0
1717120209.3280482, 239.0
1717120209.34021, 257.0
1717120209.348898, 240.0
1717120209.3641112, 261.0
1717120209.369856, 234.0
1717120209.3799171, 257.0
1717120209.390791, 241.0
1717120209.400855, 255.0
1717120209.4155571, 238.0
1717120209.422226, 255.0
1717120209.432895, 250.0
1717120209.449356, 239.0
1717120209.45387, 255.0
1717120209.463904, 238.0
1717120209.474855, 258.0
1717120209.484917, 237.0
1717120209.497922, 254.0
1717120209.5058491, 238.0
1717120209.516963, 255.0
1717120209.533269, 239.0
1717120209.537823, 260.0
1717120209.547926, 238.0
1717120209.558849, 253.0
1717120209.568938, 233.0
1717120209.5799282, 259.0
1717120209.58999, 239.0
1717120209.6010282, 255.0
1717120209.610869, 234.0
1717120209.621801, 257.0
1717120209.631799, 236.0
1717120209.642882, 252.0
1717120209.65284, 254.0
1717120209.663844, 235.0
1717120209.6738482, 256.0
1717120209.68476, 238.0
1717120209.6948118, 261.0
1717120209.7057889, 242.0
1717120209.715831, 256.0
1717120209.726835, 240.0
1717120209.736855, 255.0
1717120209.7477891, 240.0
1717120209.757799, 260.0
1717120209.768839, 240.0
1717120209.778825, 255.0
1717120209.789782, 242.0
1717120209.7998478, 260.0
1717120209.810868, 236.0
1717120209.82093, 257.0
1717120209.831918, 236.0
1717120209.841814, 258.0
1717120209.8529222, 234.0
1717120209.8629062, 239.0
1717120209.873812, 254.0
1717120209.883873, 237.0
1717120209.894954, 258.0
1717120209.904812, 239.0
1717120209.9159439, 255.0
1717120209.925946, 234.0
1717120209.936856, 261.0
1717120209.9469051, 238.0
1717120209.9578009, 260.0
1717120209.967871, 234.0
1717120209.979145, 259.0
1717120209.989127, 238.0
1717120210.000042, 262.0
1717120210.0158532, 236.0
1717120210.0208461, 260.0
1717120210.030901, 237.0
1717120210.0418508, 260.0
1717120210.052255, 237.0
1717120210.0650408, 258.0
1717120210.072887, 258.0
1717120210.083909, 236.0
1717120210.093872, 258.0
1717120210.105021, 237.0
1717120210.115907, 254.0
1717120210.125949, 236.0
1717120210.135861, 258.0
1717120210.14682, 239.0
1717120210.1568499, 257.0
1717120210.168938, 239.0
1717120210.180491, 260.0
1717120210.1889122, 239.0
1717120210.1991072, 258.0
1717120210.214784, 237.0
1717120210.2198532, 256.0
1717120210.230952, 238.0
1717120210.250211, 257.0
1717120210.251914, 236.0
1717120210.262144, 251.0
1717120210.27317, 235.0
1717120210.2845252, 239.0
1717120210.293878, 260.0
1717120210.303817, 239.0
1717120210.314993, 252.0
1717120210.324812, 236.0
1717120210.3358898, 263.0
1717120210.346146, 235.0
1717120210.35679, 254.0
1717120210.3669062, 239.0
1717120210.377829, 254.0
1717120210.387985, 239.0
1717120210.3987699, 258.0
1717120210.408842, 239.0
1717120210.419827, 257.0
1717120210.429945, 238.0
1717120210.4408052, 259.0
1717120210.4509718, 236.0
1717120210.461778, 256.0
1717120210.471825, 239.0
1717120210.482796, 257.0
1717120210.492895, 255.0
1717120210.5038478, 239.0
1717120210.5138938, 255.0
1717120210.524797, 236.0
1717120210.535004, 254.0
1717120210.545843, 238.0
1717120210.555866, 252.0
1717120210.566816, 239.0
1717120210.5769029, 255.0
1717120210.587855, 238.0
1717120210.597923, 260.0
1717120210.6100879, 239.0
1717120210.6189802, 252.0
1717120210.6297731, 239.0
1717120210.639968, 256.0
1717120210.650805, 239.0
1717120210.660927, 255.0
1717120210.671805, 236.0
1717120210.681986, 259.0
1717120210.697531, 239.0
1717120210.702991, 239.0
1717120210.7139719, 257.0
1717120210.7238379, 236.0
1717120210.735723, 256.0
1717120210.744919, 236.0
1717120210.756362, 261.0
1717120210.7678661, 242.0
1717120210.7767732, 254.0
1717120210.788652, 239.0
1717120210.800531, 259.0
1717120210.807918, 238.0
1717120210.818797, 257.0
1717120210.830504, 238.0
1717120210.8398201, 257.0
1717120210.850162, 242.0
1717120210.864099, 254.0
1717120210.8710709, 239.0
1717120210.88181, 258.0
1717120210.891944, 238.0
1717120210.9027798, 256.0
1717120210.914186, 256.0
1717120210.923808, 242.0
1717120210.934122, 254.0
1717120210.9473898, 234.0
1717120210.954879, 255.0
1717120210.965826, 236.0
1717120210.9825978, 256.0
1717120210.987137, 239.0
1717120210.996852, 258.0
1717120211.007777, 238.0
1717120211.017833, 252.0
1717120211.02877, 242.0
1717120211.038806, 261.0
1717120211.0497768, 239.0
1717120211.059836, 254.0
1717120211.070781, 236.0
1717120211.08082, 256.0
1717120211.0917718, 234.0
1717120211.1018481, 260.0
1717120211.11275, 238.0
1717120211.122815, 239.0
1717120211.1337678, 256.0
1717120211.1438248, 240.0
1717120211.1547892, 257.0
1717120211.1649, 237.0
1717120211.175794, 256.0
1717120211.185911, 238.0
1717120211.19678, 256.0
1717120211.2068229, 240.0
1717120211.2178218, 263.0
1717120211.2278972, 236.0
1717120211.238799, 259.0
1717120211.2489128, 236.0
1717120211.259796, 258.0
1717120211.270004, 242.0
1717120211.2807639, 257.0
1717120211.290834, 240.0
1717120211.3018181, 252.0
1717120211.312032, 239.0
1717120211.322818, 255.0
1717120211.333026, 255.0
1717120211.3437922, 243.0
1717120211.353986, 258.0
1717120211.36482, 235.0
1717120211.379273, 259.0
1717120211.385837, 239.0
1717120211.398837, 256.0
1717120211.406805, 238.0
1717120211.4171772, 255.0
1717120211.433214, 238.0
1717120211.437865, 259.0
1717120211.4487832, 234.0
1717120211.463934, 256.0
1717120211.4697778, 238.0
1717120211.483478, 256.0
1717120211.4907892, 238.0
1717120211.5009978, 254.0
1717120211.511775, 234.0
1717120211.521869, 256.0
1717120211.532796, 238.0
1717120211.5428648, 236.0
1717120211.553822, 259.0
1717120211.563932, 239.0
1717120211.5748181, 259.0
1717120211.5850089, 236.0
1717120211.595787, 258.0
1717120211.605866, 233.0
1717120211.6199481, 254.0
1717120211.626941, 240.0
1717120211.637953, 259.0
1717120211.6491, 242.0
1717120211.658787, 258.0
1717120211.668952, 239.0
1717120211.679771, 260.0
1717120211.690024, 235.0
1717120211.702104, 251.0
1717120211.711026, 234.0
1717120211.7217999, 258.0
1717120211.73316, 239.0
1717120211.7427762, 255.0
1717120211.75289, 254.0
1717120211.764377, 238.0
1717120211.7739499, 260.0
1717120211.784829, 237.0
1717120211.794949, 254.0
1717120211.80579, 236.0
1717120211.8159082, 255.0
1717120211.82914, 237.0
1717120211.837366, 260.0
1717120211.848073, 240.0
1717120211.857919, 257.0
1717120211.868038, 240.0
1717120211.878965, 257.0
1717120211.889788, 239.0
1717120211.9021351, 254.0
1717120211.909918, 237.0
1717120211.921071, 257.0
1717120211.9325461, 236.0
1717120211.941897, 252.0
1717120211.952128, 240.0
1717120211.9658382, 248.0
1717120211.972882, 260.0
1717120211.984013, 239.0
1717120211.9975412, 259.0
1717120212.004951, 236.0
1717120212.015612, 255.0
1717120212.0258718, 238.0
1717120212.035987, 260.0
1717120212.047441, 236.0
1717120212.056929, 260.0
1717120212.0681841, 233.0
1717120212.0821939, 259.0
1717120212.088932, 239.0
1717120212.099205, 254.0
1717120212.116062, 236.0
1717120212.119887, 257.0
1717120212.130901, 236.0
1717120212.140859, 254.0
1717120212.152138, 236.0
1717120212.164211, 254.0
1717120212.172937, 246.0
1717120212.1829839, 235.0
1717120212.196464, 261.0
1717120212.20397, 239.0
1717120212.215075, 261.0
1717120212.225329, 234.0
1717120212.235849, 258.0
1717120212.246114, 242.0
1717120212.256844, 256.0
1717120212.266848, 237.0
1717120212.277823, 259.0
1717120212.287842, 234.0
1717120212.298858, 258.0
1717120212.3088021, 240.0
1717120212.319839, 259.0
1717120212.329866, 242.0
1717120212.340807, 259.0
1717120212.350921, 236.0
1717120212.361853, 259.0
1717120212.371934, 237.0
1717120212.383028, 267.0
1717120212.3929229, 255.0
1717120212.4039528, 240.0
1717120212.413876, 260.0
1717120212.424879, 242.0
1717120212.434974, 254.0
1717120212.445885, 239.0
1717120212.45605, 257.0
1717120212.4669151, 238.0
1717120212.477018, 258.0
1717120212.487916, 237.0
1717120212.501916, 258.0
1717120212.5088708, 239.0
1717120212.5189261, 257.0
1717120212.530359, 237.0
1717120212.539999, 259.0
1717120212.5509791, 235.0
1717120212.560898, 257.0
1717120212.57318, 238.0
1717120212.5818949, 254.0
1717120212.593149, 239.0
1717120212.6030521, 239.0
1717120212.614345, 252.0
1717120212.623927, 238.0
1717120212.635008, 259.0
1717120212.648245, 239.0
1717120212.6559622, 255.0
1717120212.666359, 242.0
1717120212.6812642, 259.0
1717120212.6869261, 237.0
1717120212.697948, 261.0
1717120212.7150872, 238.0
1717120212.7188852, 254.0
1717120212.7290611, 239.0
1717120212.739918, 255.0
1717120212.750036, 239.0
1717120212.765368, 257.0
1717120212.770955, 236.0
1717120212.78202, 259.0
1717120212.791914, 238.0
1717120212.802955, 255.0
1717120212.813051, 254.0
1717120212.824042, 238.0
1717120212.8340569, 254.0
1717120212.8466802, 246.0
1717120212.8549492, 263.0
1717120212.8662348, 239.0
1717120212.881119, 260.0
1717120212.886972, 234.0
1717120212.896935, 263.0
1717120212.907889, 237.0
1717120212.918016, 257.0
1717120212.929006, 240.0
1717120212.938886, 258.0
1717120212.9499378, 239.0
1717120212.960021, 260.0
1717120212.970859, 238.0
1717120212.980955, 256.0
1717120212.9919722, 242.0
1717120213.002016, 254.0
1717120213.0128472, 237.0
1717120213.022951, 234.0
1717120213.033824, 256.0
1717120213.043925, 236.0
1717120213.0548182, 257.0
1717120213.064945, 238.0
1717120213.0758028, 255.0
1717120213.0858738, 234.0
1717120213.096816, 254.0
1717120213.1068501, 238.0
1717120213.117822, 261.0
1717120213.1278799, 238.0
1717120213.138825, 263.0
1717120213.148855, 238.0
1717120213.1598048, 258.0
1717120213.169971, 239.0
1717120213.1808078, 256.0
1717120213.1908438, 240.0
1717120213.201813, 254.0
1717120213.211891, 234.0
1717120213.222822, 260.0
1717120213.232883, 256.0
1717120213.243834, 239.0
1717120213.2539499, 257.0
1717120213.264853, 238.0
1717120213.2748852, 255.0
1717120213.285846, 241.0
1717120213.295968, 257.0
1717120213.3069959, 236.0
1717120213.317023, 260.0
1717120213.327839, 240.0
1717120213.337909, 257.0
1717120213.348831, 239.0
1717120213.358874, 258.0
1717120213.3698628, 236.0
1717120213.379931, 255.0
1717120213.39088, 236.0
1717120213.401011, 259.0
1717120213.413579, 240.0
1717120213.4221592, 252.0
1717120213.433045, 244.0
1717120213.442928, 240.0
1717120213.453883, 259.0
1717120213.4639091, 239.0
1717120213.4748101, 261.0
1717120213.484863, 238.0
1717120213.495829, 254.0
1717120213.50584, 231.0
1717120213.5168169, 255.0
1717120213.526943, 239.0
1717120213.537819, 256.0
1717120213.5479732, 239.0
1717120213.5588238, 259.0
1717120213.568983, 239.0
1717120213.579829, 256.0
1717120213.589891, 239.0
1717120213.600845, 256.0
1717120213.6109629, 236.0
1717120213.621862, 257.0
1717120213.631957, 232.0
1717120213.6428401, 255.0
1717120213.653127, 254.0
